52736	港務	14
48736	港務局	11
56356	港北區	6
28609	港區	196
39491	港協	10
64232	港南區	6
55885	港及	8
1981	港口	294
17753	港口城市	63
13429	港台	36
44206	港城	23
17124	港埠	6
49321	港大	5
31087	港姐	5
66716	港尾里	5
10987	港島	196
57472	港市	8
34829	港幣	29
30650	港府	17
8131	港式	28
58247	港會	9
15466	港澳	159
27692	港澳台	34
7803	港澳地區	45
51779	港澳辦	5
4702	港灣	74
53721	港珠澳	5
54138	港產	5
70437	港甲	54
57555	港省	7
9665	港督	26
69791	港站	6
41917	港粵	6
69268	港線	12
46229	港聞	7
50182	港股	6
44283	港英政府	7
71047	港西	5
27245	港譯	41
54836	港鎮	7
23543	港鐵	183
64798	港鐵大圍	5
61496	港鐵天	5
46196	港鐵東	15
54115	港鐵紅	5
36036	港鐵觀	8
24291	渲染	51
29099	渴望	34
57766	游人	6
21213	游動	12
24846	游子	8
31100	游客	76
821	游戲	1094
4201	游戲機	61
10844	游戲界	7
32261	游戲者	5
18543	游擊	33
41178	游擊戰	14
26904	游擊手	9
27335	游擊隊	60
49181	游樂	16
9214	游標	6
10287	游歷	15
20722	游泳	283
40704	游泳池	100
40962	游泳賽	6
21045	游泳隊	8
44327	游泳館	19
19962	游牧	28
12181	游牧民族	35
70276	游獵	6
4306	游玩	14
60613	游艇	9
65603	游蛇科	34
1411	游行	41
41006	游行示威	7
21949	游覽	24
25284	游記	11
36832	游說	8
27370	游走	7
69980	游輪	5
47005	游錫堃	8
5411	游離	32
4928	渾厚	5
36303	渾河	18
69184	渾源縣	6
43565	渾號	7
21126	渾身	9
17552	湄公河	189
31017	湄南河	94
49707	湄州	5
23694	湄洲	6
68210	湄洲灣	5
40384	湍急	47
33189	湍流	16
40404	湖上	10
11984	湖中	56
56003	湖人	9
66015	湖光	5
28516	湖內	8
5706	湖北	1775
2654	湖北省	696
69556	湖北省人民政府	8
23903	湖區	45
936	湖南	1633
35860	湖南人	16
47961	湖南人民出版社	7
10142	湖南大學	30
44268	湖南師範大學	11
4646	湖南省	814
22434	湖南省人民政府	9
33142	湖南省政府	8
52786	湖南衛視	18
65832	湖南路	10
62547	湖及	50
36016	湖口	22
40729	湖口縣	5
63974	湖塘鎮	6
18639	湖山	9
51148	湖山莊	12
13160	湖岸	20
18859	湖州	59
23468	湖州人	5
20287	湖州市	121
57742	湖州府	18
13163	湖底	15
14384	湖廣	99
45417	湖是	147
51849	湖景	6
44395	湖村	11
35436	湖東	22
72667	湖棲花	5
40558	湖水	53
31101	湖沼	13
4711	湖泊	959
32345	湖湘	6
22148	湖濱	26
13168	湖灣	5
22665	湖為	6
15821	湖畔	68
62244	湖站	11
70656	湖等	12
29579	湖西	24
50370	湖路	9
54283	湖邊	104
40446	湖鎮	14
69144	湖長	12
42591	湖面	36
58217	湘中	7
53413	湘北	6
53106	湘南	22
48273	湘東	6
25094	湘東區	5
5974	湘桂	7
5972	湘桂鐵路	97
30042	湘橋區	10
4648	湘江	108
11834	湘潭	38
11739	湘潭市	26
5793	湘潭縣	21
36630	湘菜	5
24171	湘西	20
24170	湘西土家族苗族自治州	15
4640	湘語	10
22978	湘贛	10
37858	湘軍	44
38428	湘鄂	12
11832	湘鄉	14
63792	湘鄉人	5
11734	湘鄉市	13
45855	湘陰	9
5961	湘陰縣	11
33512	湛江	54
24106	湛江市	224
44031	湞江區	8
26707	湟中縣	8
44932	湟水	7
72660	湟源縣	8
27743	湧入	15
42336	湧出	9
35291	湧泉	17
68888	湧溪	6
63612	湧現	7
18168	湧進	5
67095	湮沒	6
6384	湮滅	14
55660	湯加	27
28199	湯匙	8
3713	湯問	5
54597	湯圓	6
17738	湯姆	92
66120	湯姆斯	11
47635	湯姆森	24
52196	湯姆遜	5
66705	湯寶如	7
56102	湯尼	5
64508	湯山	5
63486	湯是	6
39272	湯普森	28
13056	湯普遜	5
52387	湯森	9
22800	湯氏	18
36593	湯水	6
44391	湯汁	11
57015	湯瑪士	11
38044	湯瑪斯	40
65153	湯米	8
13230	湯色	5
22801	湯若望	5
54902	湯陰	8
59587	湯陰縣	6
54173	湯頓	5
66321	湯頭	6
36296	湯顯祖	6
45895	湯馬斯	10
6548	溈山	5
6530	溈水	12
594	源代碼	75
16075	源出	21
47093	源地	7
44047	源城區	9
35565	源平	10
41056	源文件	5
43	源於	569
35567	源氏	25
36229	源氏物語	6
55524	源泉	8
29158	源流	75
60857	源深	5
60722	源為	5
71057	源盛	9
36999	源碼	9
45027	源禾	7
64099	源程序	5
42462	源義經	8
886	源自	866
42463	源賴朝	13
14720	源起	21
25886	源遠流長	13
1031	源頭	262
7244	準備	210
39153	準備金	6
688	準則	88
37434	準噶爾	60
23860	準噶爾盆地	19
11058	準將	25
71052	準格爾	5
51377	準格爾旗	14
47729	準決賽	28
73625	準海	6
63786	準的	8
3972	準確	161
13478	準確度	14
3271	準確性	9
40493	準線	23
70810	準舌唇	6
7425	準許	17
51360	準軌	6
12868	準軍事	15
72404	準鯨	5
73638	準鼬	5
9857	溜冰	5
56122	溜冰場	11
71129	溝上	11
72801	溝仔	6
68745	溝口	12
51723	溝壑	5
67319	溝岸	6
67265	溝底	10
67234	溝旁	40
70397	溝是	5
57110	溝村	34
47526	溝河	5
62740	溝海	6
54323	溝渠	87
67355	溝瓣	9
51735	溝的	9
68870	溝站	41
54172	溝谷	275
1513	溝通	247
59547	溝邊	459
70274	溝鄉	13
69541	溝鎮	15
69640	溝門	9
56782	溝齒	12
57268	溝齒澤鼠	5
57267	溝齒澤鼠屬	5
40428	溢出	8
50098	溢流	6
37313	溥儀	17
6782	溧水	19
39931	溧陽	14
62680	溧陽市	9
62679	溧陽縣	5
62065	溪上	23
23902	溪口	34
61105	溪口鎮	5
67363	溪岸	14
30804	溪州	10
67022	溪旁	76
69645	溪村	7
14217	溪水	21
11409	溪河	56
29789	溪流	1656
29601	溪湖	20
66805	溪溝	25
50885	溪澗	27
28182	溪畔	21
73115	溪脂	18
44590	溪谷	72
47175	溪邊	437
59895	溪鎮	16
48611	溪頭	10
39206	溫兆倫	6
73000	溫克	246
73132	溫克島	14
19609	溫切斯特	5
27157	溫和	51
72699	溫品	5
40504	溫哥華	150
20328	溫室	40
20329	溫室效應	12
28848	溫家寶	27
63283	溫尼伯	15
73031	溫山	5
65881	溫嶺	9
65836	溫嶺市	18
7256	溫州	111
60588	溫州人	11
16161	溫州市	71
20426	溫州話	7
32247	溫差	11
66714	溫市	6
59534	溫布利	13
40935	溫布爾登	10
64122	溫布萊	55
64695	溫布頓	8
5322	溫帶	1023
6777	溫帶氣候	5
3489	溫度	354
56403	溫度梯度	5
56404	溫度計	12
72879	溫德	8
73383	溫德凱	9
11577	溫徹斯特	14
67758	溫情	6
20235	溫斯頓	17
8311	溫暖	108
16167	溫柔	14
6062	溫標	9
56790	溫氏	10
51591	溫水	10
32412	溫江	7
39219	溫江區	5
29591	溫泉	155
44640	溫泉水	5
60452	溫泉鎮	10
52886	溫潤	8
26410	溫熱	8
63573	溫特	6
44012	溫瑞安	9
26407	溫病	8
25800	溫約	6
69914	溫網	10
21682	溫縣	50
31363	溫莎	17
48012	溯源	10
13682	溶劑	48
34571	溶化	7
12331	溶性	8
13686	溶於	30
29244	溶洞	25
8581	溶液	90
55865	溶膠	6
17532	溶解	39
22933	溶解度	7
61206	溶解性	5
17347	溶質	17
59202	溶酶體	7
69711	溶雪	8
43851	溺斃	7
31773	溺水	8
71263	溺谷	5
54317	溼地	15
50024	滁州	18
38696	滁州市	59
68243	滁河	16
61662	滁縣	5
8249	滄州	34
22364	滄州市	23
70966	滄惠片	9
36996	滄桑	8
32101	滄浪	7
49333	滄浪區	6
6032	滄海	8
48705	滄縣	14
62614	滄龍類	7
1918	滅亡	220
7692	滅佛	6
46357	滅掉	6
39145	滅族	7
49781	滅火	23
18306	滅盡	8
3218	滅絕	342
42330	滅菌	7
53278	滅門	5
41266	滇南	19
55231	滇東	6
55201	滇池	15
27886	滇緬	16
64841	滇藏	9
67273	滇西	19
13223	滋味	15
39879	滋擾	9
10187	滋潤	10
25540	滋生	11
14429	滋賀	43
54796	滎經縣	51
11872	滎陽	40
11069	滎陽市	12
37397	滏陽	9
43748	滑冰	43
59402	滑冰館	7
31698	滑動	25
65592	滑動式	10
40565	滑坡	9
57162	滑尾鼠	5
57163	滑尾鼠屬	5
60245	滑板	11
52846	滑水	6
58923	滑浪	7
48929	滑石	5
1753	滑稽	27
45136	滑翔	18
9400	滑翔機	16
25631	滑膛	8
65589	滑蓋式	5
48590	滑行	14
66786	滑行道	6
48010	滑輪	8
50232	滑鐵盧	14
38312	滑鐵盧戰役	8
30692	滑雪	80
44363	滑雪場	17
41206	滑鼠	30
71179	滕區	36
52707	滕國	9
73014	滕山	12
73341	滕岩	5
73043	滕峰	14
71513	滕島	5
73036	滕嶺	6
7316	滕州	13
51943	滕州市	13
72730	滕是	9
72893	滕森	5
34533	滕王閣	6
61538	滕省	8
52189	滕縣	11
50164	滬寧	18
50170	滬寧鐵路	5
46213	滬尾	7
52237	滬昆	53
50056	滬杭	23
59301	滬東	11
50311	滬江	10
68816	滬深	7
48880	滬濱	6
69870	滬西	7
46456	滬閔路	5
39281	滬陝	8
41185	滯後	11
20066	滯留	13
35464	滲入	7
40441	滲出	9
70154	滲漏	6
4817	滲透	40
10957	滲透到	7
40859	滲透壓	10
32415	滴定	8
15891	滴水	11
51396	滷水	7
48339	滹沱河	8
42153	滾動	28
68796	滾河	11
42915	滾石	48
9213	滾輪	9
54182	滾轉	7
47338	滿人	24
26527	滿佈	7
63723	滿分	8
1335	滿地	13
48839	滿城	10
48836	滿城縣	6
65717	滿天星	6
31307	滿射	6
57886	滿山	6
17274	滿州	12
5271	滿意	31
58072	滿意度	12
28858	滿文	14
21124	滿族	101
7782	滿月	33
33566	滿江	5
1239	滿洲	199
37112	滿洲國	78
21740	滿洲里	15
9282	滿清	34
38731	滿漢	33
28350	滿蒙	8
66404	滿街	6
985	滿語	41
57605	滿貫	9
9058	滿足	290
56795	滿載	10
62623	滿鐵	7
33211	漁人	20
56823	漁場	9
33210	漁夫	11
33209	漁村	25
445	漁業	139
44040	漁歌	5
23849	漁民	65
29433	漁港	43
16939	漁獲	6
15928	漁獵	5
57457	漁網	5
29129	漁船	34
48814	漁農	19
66673	漁陽	5
23143	漁隱	6
57389	漁鼠	5
57390	漁鼠屬	5
26568	漂亮	31
32644	漂泊	10
30282	漂流	31
42193	漂流記	7
17610	漂浮	70
35329	漂白	7
41127	漂移	8
5407	漂變	7
19567	漆器	18
67335	漆姑	6
54095	漆樹	56
29227	漆黑	9
17792	漏斗	12
27159	漏斗狀	6
67876	漏油	6
10892	漏洞	26
47051	漏電	8
5969	漓江	30
3690	演出	536
26909	演出者	5
43941	演劇	10
305	演化	256
29530	演化出	10
47421	演化成	12
52071	演化論	13
34577	演化過程	15
203	演員	678
4386	演唱	319
46095	演唱家	8
34044	演唱會	244
61726	演唱者	12
4401	演奏	267
4967	演奏家	92
55692	演奏廳	10
59463	演奏會	6
8318	演奏者	29
24497	演戲	12
9274	演技	16
49016	演替	5
65914	演武	5
3263	演示	27
5911	演算	36
15904	演算法	67
53401	演練	13
4939	演繹	74
26860	演繹推理	5
8787	演義	24
54643	演習	37
3678	演藝	103
61189	演藝事業	5
56304	演藝人	10
46995	演藝圈	14
56305	演藝界	18
14688	演說	43
2959	演說家	16
17322	演講	89
53922	演講稿	5
63641	演講者	5
42892	演譯	5
357	演變	241
7382	演變成	64
14723	演進	40
63350	演過	10
69187	漕河	6
72848	漕河涇	5
20136	漕運	21
6733	漠北	18
25594	漠南	10
68104	漠河縣	8
2903	漢中	40
35940	漢中市	26
46033	漢中路	7
72140	漢丹線	32
62142	漢丹鐵路	23
18359	漢人	120
2942	漢代	169
1832	漢傳	132
30195	漢元帝	7
18363	漢光	10
2906	漢光武帝	21
41455	漢克	8
34818	漢典	9
14782	漢初	16
42440	漢劇	6
7702	漢化	44
68980	漢南	6
14151	漢口	100
42649	漢口路	12
24248	漢名	58
35175	漢和帝	5
25389	漢哀帝	10
15823	漢唐	15
72846	漢喃	5
28061	漢國	5
38887	漢城	44
65795	漢城奧運會	7
17941	漢堡	89
43496	漢堡包	6
25642	漢墓	33
58533	漢姆	7
25251	漢姓	22
18873	漢姦	7
68074	漢娜	7
45008	漢子	6
1288	漢字	492
11065	漢字編碼	5
1298	漢字輸入	6
9173	漢學	36
23946	漢學家	57
49884	漢安帝	5
62143	漢宜	8
7310	漢宣帝	18
32195	漢密爾頓	36
19941	漢尼拔	16
49179	漢弗萊	9
20150	漢惠帝	10
10956	漢成帝	11
28859	漢文	101
20151	漢文帝	15
2176	漢斯	101
55006	漢方	10
4812	漢族	375
30446	漢明	12
16759	漢明帝	10
30772	漢昭帝	5
59281	漢晉	6
64141	漢普	14
10972	漢普郡	16
51905	漢普頓	34
32350	漢景帝	34
7265	漢書	119
66831	漢服	20
2667	漢朝	171
12472	漢末	16
35849	漢桓帝	13
64661	漢森	41
653	漢武	5
9284	漢武帝	104
70859	漢氏	6
63282	漢民	6
7819	漢水	15
36945	漢江	70
67836	漢沽	9
48262	漢源	6
69655	漢源縣	6
10450	漢特	40
11630	漢獻帝	19
36867	漢王	11
39036	漢白玉	7
73354	漢盧	6
72030	漢科	27
10951	漢章帝	16
65386	漢簡	5
55663	漢籍	11
60970	漢紀	7
54682	漢考克	11
54804	漢聲	6
27485	漢英	9
52739	漢莎	7
37421	漢薩	10
6401	漢藏語系	21
24347	漢詩	12
1406	漢語	394
5031	漢語拼音	133
32622	漢語言	10
29941	漢諾威	46
17440	漢譯	72
32727	漢軍	24
52555	漢軍旗	5
55431	漢軍正	7
47769	漢軍鑲	8
55632	漢醫	5
33434	漢陰縣	5
36868	漢陽	32
51052	漢陽區	9
37037	漢靈帝	17
3022	漢音	6
62197	漢順帝	9
55697	漢高帝	5
2912	漢高祖	36
35079	漢魏	27
52622	漢默	5
58395	漣水	6
25184	漣水縣	5
50350	漣源市	5
57576	漣漪	5
37095	漩渦	16
69156	漫友	8
65224	漫威	48
22437	漫步	24
29452	漫游	17
4418	漫畫	785
9953	漫畫作品	103
53681	漫畫化	5
14640	漫畫家	310
43046	漫畫書	28
44544	漫畫版	18
3601	漫遊	23
36592	漫錄	5
12992	漫長	45
64590	漯河	7
10914	漯河市	10
70479	漯阜	5
49375	漲潮	6
36285	漲落	8
18644	漳州	115
50688	漳州人	6
44863	漳州市	59
52578	漳平市	13
37394	漳河	12
27576	漳泉	22
51678	漳浦	9
28457	漳浦縣	24
59563	漸新世	11
5566	漸次	12
7036	漸漸	92
36315	漸變	9
7575	漸趨	15
58598	漸近	11
40680	漸進	16
20445	漿果	25
20107	潁上縣	6
31094	潁川	31
34437	潁河	8
47321	潔淨	13
36353	潔白	9
67825	潘佩珠	5
54112	潘傑	7
72448	潘區	19
43153	潘嘉德	6
64685	潘基	5
60255	潘基文	5
73511	潘塔萊翁	5
71617	潘多省	17
65609	潘家	5
70369	潘帕	34
73583	潘帕區	14
53505	潘帕斯	6
71533	潘帕省	29
55566	潘恩	5
69535	潘扎	8
19171	潘是	17
47182	潘普洛納	16
60766	潘氏	18
71637	潘省	34
46664	潘諾尼	13
60561	潘階	5
73289	潘鰍	28
43786	潛伏	19
43631	潛伏期	6
22029	潛入	24
21396	潛力	48
11533	潛在	97
23452	潛射	6
57188	潛山	5
36504	潛山縣	5
2290	潛意識	19
30583	潛水	77
30582	潛水員	9
34558	潛水器	6
34559	潛水艇	33
5701	潛江	5
23780	潛江市	7
13806	潛熱	6
22181	潛能	25
34561	潛航	7
10082	潛艇	163
34560	潛艦	16
41984	潛行	6
58611	潛規則	11
39718	潛質	8
59878	潛逃	12
71705	潛魚	24
27340	潛龍諜影	5
70034	潞城	6
71474	潞城市	7
46859	潞安	10
68923	潞州	7
67480	潞西	5
53007	潟湖	321
46057	潢川	5
9013	潤州	11
43797	潤州區	8
30382	潤滑	17
47026	潤滑劑	13
63843	潤滑油	11
70564	潤滑脂	5
36371	潭子	20
14385	潭州	14
44066	潭水	5
57161	潭鼠屬	5
29409	潮下	79
49671	潮劇	11
47094	潮南區	25
26158	潮安	13
30041	潮安縣	14
11218	潮州	143
25143	潮州人	24
30046	潮州市	40
15103	潮州菜	7
8453	潮時	10
56701	潮水	17
4710	潮汐	50
67066	潮汐能	5
14968	潮汕	52
41273	潮汕人	8
15112	潮汕地區	27
68547	潮池	32
13980	潮流	72
13810	潮濕	525
58312	潮白河	6
32713	潮語	6
29411	潮間帶	293
47095	潮陽	30
47077	潮陽區	38
47107	潮陽市	5
47092	潮陽縣	18
55974	潯江	11
11418	潯陽	6
68138	潯陽區	5
50946	潰敗	7
30481	潰散	5
26428	潰瘍	7
36618	潼南縣	13
70237	潼川州	49
71907	潼川府	6
13029	潼關	13
20023	澀谷	56
70805	澄城縣	5
69008	澄江	7
67923	澄江鎮	6
55857	澄海	9
30567	澄海區	22
18214	澄清	23
39003	澄清湖	9
70519	澎哥	5
68440	澎湃	5
1901	澎湖	129
29578	澎湖縣	47
4206	澡堂	5
64404	澤列諾	5
72370	澤勒波蒂耶縣	11
44235	澤南	5
22391	澤州	7
70229	澤州縣	8
73269	澤德峰	5
45525	澤拉夫	6
66299	澤斯	7
48049	澤瀉	23
67483	澤生	7
65975	澤維爾	11
41267	澤蘭	26
21604	澤西	43
59515	澤西島	7
72596	澤鱔	6
57388	澤鼠屬	5
6690	澧水	10
16531	澧縣	12
17253	澱區	130
6741	澱山湖	5
4803	澱粉	49
19959	澳亞	5
48849	澳大	35
6618	澳大利亞	1497
58479	澳大利亞人	11
64557	澳大利亞政府	5
44605	澳大利亞聯邦	22
56029	澳寶琳	10
63323	澳小	41
68144	澳巴	13
69215	澳幣	7
44161	澳式	5
18324	澳新	33
7427	澳洲	1677
29769	澳洲人	5
41152	澳洲籍	6
53525	澳站	8
69915	澳網	11
64869	澳華	5
56027	澳調	7
35153	澳道	7
6380	澳門	861
31175	澳門半島	65
57961	澳門國際機場	8
4091	澳門地區	29
62295	澳門大學	11
33968	澳門幣	5
20432	澳門日報	10
14560	澳門特別行政區	78
42544	澳門特別行政區基本法	6
45099	澳門特別行政區政府	40
34207	澳門特區	7
69932	澳門站	5
49854	澳門路	26
7086	激光	63
53332	激光器	14
8979	激勵	38
58325	激增	11
10038	激情	33
29271	激戰	16
60028	激波	5
24878	激活	31
20986	激流	35
72540	激浪	6
10352	激烈	84
339	激發	69
21624	激發態	14
22911	激素	75
10547	激變	6
4669	激起	20
18063	激進	68
49560	激進主義	5
28954	激進派	5
63761	激酶	11
16346	濁水溪	42
12853	濁漳河	7
49885	濁音	12
13581	濃厚	54
62057	濃厚興趣	5
33399	濃密	12
14094	濃度	112
44529	濃湯	9
38628	濃溪	9
12164	濃烈	14
21549	濃稠	16
14876	濃縮	32
57986	濃縮鈾	9
16539	濃郁	27
66906	濃重	6
23390	濃鬱	20
66051	濉溪縣	9
15259	濕地	406
16144	濕奴	9
16148	濕婆	23
5564	濕度	22
51637	濕氣	6
16021	濕潤	329
67391	濕生	8
60070	濕租	5
67103	濕處	62
57825	濟世	6
36194	濟公	8
69479	濟區	6
11342	濟南	187
33468	濟南人	7
8230	濟南市	195
51802	濟南路	7
14254	濟南軍區	5
61807	濟南鐵路局	14
20508	濟寧	20
11175	濟寧市	20
33538	濟州	28
19376	濟州島	15
34435	濟源	8
41783	濟源市	15
54199	濟貧	8
71693	濟農	13
64005	濟陰	6
46474	濟陽	10
64587	濟馬	5
53854	濠江	5
47076	濠江區	16
64875	濫權	5
27651	濫殺	5
19889	濫用	31
30110	濫用職權	9
8214	濫觴	16
7334	濮陽	27
18284	濮陽市	8
37364	濰坊	21
5661	濰坊市	29
5663	濰縣	11
66005	濱崎步	47
24685	濱州	17
68782	濱州市	16
30904	濱松	11
30903	濱松市	21
62267	濱江	20
45424	濱江區	13
5617	濱江路	10
61809	濱江道	11
28595	濱河	11
22038	濱河路	20
69589	濱洲	97
5037	濱海	654
41319	濱海公路	9
17496	濱海新區	68
65001	濱海省	48
45821	濱湖	16
7111	濱湖區	10
56584	濱田	5
34977	濱臨	19
67410	濱藜	9
67409	濱藜屬	15
18688	濾器	5
31396	濾波	11
36257	濾波器	33
68829	濾網	6
73516	濾過	6
41380	濾鏡	14
63298	瀆職	5
32736	瀋陽	26
50890	瀋陽市	7
22254	瀏覽	73
10107	瀏覽器	142
15043	瀏覽量	5
5795	瀏陽	27
24429	瀏陽市	59
41893	瀏陽河	8
16159	瀑布	138
34971	瀑布群	6
13388	瀕危	298
59942	瀕死	6
70608	瀕為	9
4708	瀕臨	85
51645	瀕臨滅絕	9
24464	瀕臨絕種	17
67499	瀘定	5
43884	瀘定縣	8
5620	瀘州	77
5633	瀘州市	65
73307	瀘江	6
36526	瀘縣	19
31946	瀛州	8
47910	瀛洲	9
59735	瀛海	5
33205	瀛涯	5
40998	瀝源	8
42092	瀝青	26
30935	瀟湘	11
62075	瀧川	6
29975	瀨戶	24
30847	瀨戶內海	33
64137	瀨棚	5
44887	瀰漫	13
38549	瀾滄	22
14921	瀾滄江	23
50461	灃河	5
59187	灌區	13
39387	灌叢	1736
17147	灌木	270
58180	灌木叢	269
54461	灌木林	95
62819	灌木狀	15
40000	灌水	6
4705	灌溉	134
69296	灌溉水	17
62775	灌溉面積	6
17400	灌縣	12
51420	灌腸	6
13639	灌輸	8
35322	灌錄	24
68390	灌陽縣	7
20117	灌頂	8
57130	灌鼠	10
57129	灌鼠屬	10
67209	灘上	6
59199	灘區	5
56132	灘地	30
64132	灘塗	5
66969	灘村	7
69658	灘站	7
66819	灘頭	6
14190	灞橋區	6
26610	灣仔	253
26819	灣仔區	75
35015	灣內	21
70584	灣到	6
42287	灣區	26
23455	灣及	28
52518	灣口	9
39045	灣和	40
54134	灣填	7
52979	灣子	5
57480	灣岸	5
49849	灣愛	6
46332	灣是	213
61260	灣景	10
38351	灣村	10
46333	灣泳灘	9
20806	灣流	5
63411	灣溪	5
48415	灣畔	23
28630	灣的	102
61061	灣站	30
46042	灣至	46
57370	灣與	9
26317	灣裡	5
73166	灣西	7
42951	灣路	6
35045	灣道	46
47956	灣鄉	13
64302	灤平縣	19
33395	灤河	15
22723	灤縣	14
67998	火之歌	8
39812	火刑	5
11659	火力	43
36547	火力發電	8
39063	火力發電廠	20
58510	火勢	7
31196	火化	15
57052	火口	12
40222	火器	28
50366	火地	10
54224	火地島	19
9495	火山	446
50743	火山口	60
57740	火山岩	13
18448	火山島	41
63497	火山湖	5
19131	火山灰	18
19136	火山爆發	42
57901	火山錐	6
33692	火影忍者	16
19021	火成岩	34
50143	火把	11
62520	火攻	5
9304	火星	175
18493	火星人	5
17655	火星車	6
73496	火曜日	6
4802	火柴	11
67564	火棘	6
54779	火棘屬	8
44370	火槍	8
44369	火槍手	5
22935	火流星	5
11581	火災	74
26803	火炬	44
62823	火炬手	9
24380	火炭	25
2111	火炮	49
69665	火烈鳥	5
25154	火焰	61
44281	火焰山	7
7859	火熱	5
42350	火燄	5
42469	火燒	32
70015	火爆	7
57357	火爐	12
22934	火球	11
43687	火石	13
44160	火砲	9
16193	火神	17
45182	火神廟	7
11641	火箭	166
13606	火箭彈	10
13623	火箭炮	7
58446	火紅	11
66082	火絨	39
54038	火線	14
38275	火繩	13
7682	火腿	46
36241	火花	13
62277	火葬	11
48554	火葬場	11
7863	火藥	35
47192	火衛一	6
